zip
005|d123fe67
ntopstar|ac8dcdc6|Mahjong Nerae! Top Star (Japan)
numanath|aadd1c20|Numan Athletics (World)
numanathj|b77fba90|Numan Athletics (Japan)
number10|c0e5a716|Number Dieci (Poker)
numbr10l|67c2885d|Number Dieci (Lattine)
nunchaku|a4c7ba0c|Nunchackun
nwarr|dc133e8f|Night Warriors: Darkstalkers' Revenge (Euro 950316)
nwarra|31a4ea68|Night Warriors: Darkstalkers' Revenge (Asia 950302)
nwarrb|d8999fa3|Night Warriors: Darkstalkers' Revenge (Brazil 950403)
nwarrh|785efc0c|Night Warriors: Darkstalkers' Revenge (Hispanic 950403)
nwarru|8769243e|Night Warriors: Darkstalkers' Revenge (USA 950406)
nwarrud|2adc7496|Night Warriors: Darkstalkers' Revenge (USA 950406 Phoenix Edition) (bootleg)
nyanpani|c6c31c1f|Nyan Nyan Panic (Japan)
nycaptor|3797b989|N.Y. Captor
nyny|372427b8|New York! New York!
nynyg|05e162f5|New York! New York! (Gottlieb)
oedfight|61000bb1|Oedo Fight (Japan Bloodshed Ver.)
offroad|394921fb|Ironman Ivan Stewart's Super Off-Road
offroadt|98f43f82|Ironman Ivan Stewart's Super Off-Road Track-Pak
offroadt2p|bd09e70c|Ironman Ivan Stewart's Super Off-Road Track-Pak (2 Players)
offtwall|ae35c8d0|Off the Wall (2/3-player upright)
offtwallc|59211d63|Off the Wall (2-player cocktail)
ogonsiro|8873ef14|Ohgon no Siro (Japan)
ohmygod|c5ff0e6f|Oh My God! (Japan)
ohpaipee|c9b31181|Oh! Paipee (Japan 890227)
oigas|4e757952|Oigas (bootleg)
oisipuzl|a4518b1a|Oishii Puzzle Ha Irimasenka
ojanko2|73b433be|Ojanko Yakata 2bankan (Japan)
ojankoc|ded4b308|Ojanko Club (Japan)
ojankohs|0a92c46f|Ojanko High School (Japan)
ojankoy|fee492d2|Ojanko Yakata (Japan)
ojousan|2f2fcb73|Ojousan (Japan 871204)
ojousanm|f6814eef|Ojousan [BET] (Japan 870108)
omega|3c17bcc3|Omega
omegaf|476eff54|Omega Fighter
omegafs|f0c90c5f|Omega Fighter Special
omegrace|5e74b13e|Omega Race
omni|2d57c84d|Omni
omotesnd|1fda5f34|Omotesandou (Japan 890215)
oneshot|36a86a54|One Shot One Kill
onetwo|df37bbe1|One + Two
onetwoe|0d7fad05|One + Two (earlier)
opaopa|c013ba04|Opa Opa (MC-8123, 317-0042)
openice|c5b4e50b|2 On 2 Open Ice Challenge (rev 1.21)
openmj|10a13c77|Open Mahjong [BET] (Japan)
opwolf|0e056742|Operation Wolf (World, set 1)
opwolf3|9aa79590|Operation Wolf 3 (World)
opwolf3u|71a25347|Operation Wolf 3 (US)
opwolfa|cd20ccc5|Operation Wolf (World, set 2)
opwolfb|29799bf2|Operation Bear (bootleg of Operation Wolf)
opwolfj|63ef0c5b|Operation Wolf (Japan)
opwolfu|42590e49|Operation Wolf (US)
orangec|c7c58e8e|Orange Club - Maruhi Kagai Jugyou (Japan 880213)
orangeci|9de1afb3|Orange Club - Maru-hi Ippatsu Kaihou [BET] (Japan 880221)
orbit|d036fb87|Orbit
orbitron|694305c8|Orbitron
orbs|c01eae0d|Orbs (10/7/94 prototype?)
ordyne|73d2ebd2|Ordyne (Japan, English Version)
ordynej|ddf61699|Ordyne (Japan)
orlegend|974d8a9e|Oriental Legend / Xi You Shi E Zhuan (ver. 126)
orlegend105k|11003b3b|Oriental Legend / Xi You Shi E Zhuan (ver. 105, Korean Board)
orlegend111c|4d882c43|Oriental Legend / Xi You Shi E Zhuan (ver. 111, Chinese Board)
orlegendc|35b15c0b|Oriental Legend / Xi You Shi E Zhuan (ver. 112, Chinese Board)
orlegendca|670b3470|Oriental Legend / Xi You Shi E Zhuan (ver. ???, Chinese Board)
orlegende|d875050d|Oriental Legend / Xi You Shi E Zhuan (ver. 112)
orunners|5de47d2e|OutRunners (World)
orunnersu|22935e5f|OutRunners (US)
oscar|108ce66b|Psycho-Nics Oscar (World revision 0)
oscarj1|3d928ee5|Psycho-Nics Oscar (Japan revision 1)
oscarj2|daba584c|Psycho-Nics Oscar (Japan revision 2)
oscaru|099ce174|Psycho-Nics Oscar (US)
osman|a5cf58d2|Osman (World)
otatidai|7b823cad|Disco Mahjong Otachidai no Okite (Japan)
othellos|4a9b415d|Othello Shiyouyo (J 980423 V1.002)
othldrby|bc226c7d|Othello Derby (Japan)
othunder|cd84b6a5|Operation Thunderbolt (World)
othunderj|5c7c7b1d|Operation Thunderbolt (Japan)
othunderu|bdd926f8|Operation Thunderbolt (US)
othunderuo|f621fc6e|Operation Thunderbolt (US, older)
otonano|4e46cd14|Otona no Mahjong (Japan 880628)
otwalls|696c7e94|Off the Wall (Sente)
outfxies|dd479f74|Outfoxies (World, OU2)
outfxiesj|0f3a2a98|Outfoxies (Japan, OU1)
outline|c0bb11d3|Outline
outrun|0124f38f|Out Run (sitdown/upright, Rev B)
outrunb|3ce55317|Out Run (bootleg)
outrundx|a04f6cb2|Out Run (deluxe sitdown)
outruno|cab03083|Out Run (sitdown/upright)
outrunra|c217cca6|Out Run (sitdown/upright, Rev A)
outzone|e4078156|Out Zone (set 1)
outzonea|549303a8|Out Zone (set 2)
outzoneb|98f40a69|Out Zone (set 3, prototype?)
outzonec|0cbb558a|Out Zone (set 4)
outzoned|9fa3efe1|Out Zone (set 5)
overtop|f69af182|Over Top
ozmawars|cdb71412|Ozma Wars (set 1)
ozmawars2|ec5198d8|Ozma Wars (set 2)
ozon1|ca9874e2|Ozon I
p47|12dcc48f|P-47 - The Phantom Fighter (World)
p47aces|6d6a4ad7|P-47 Aces
p47j|3a321026|P-47 - The Freedom Fighter (Japan)
pacapp|49135a48|Paca Paca Passion (Japan, PPP1/VER.A2)
pacapp2|4881ef31|Paca Paca Passion 2 (Japan, PKS1/VER.A)
pacappsp|f0cf607d|Paca Paca Passion Special (Japan, PSP1/VER.A)
pacgal|76cbbf87|Pac-Gal
pacheart|cf7b7ac0|Pac-Man (Hearts)
pachifev|149186d3|Pachifever
pachiten|ae0b3a8b|Medal Mahjong Pachi-Slot Tengoku [BET] (Japan)
pacland|0966509c|Pac-Land (World)
paclandj|f7172364|Pac-Land (Japan new)
paclandjo|44760b9a|Pac-Land (Japan old)
paclandjo2|5c1c0170|Pac-Land (Japan older)
paclandm|53d21720|Pac-Land (Midway)
pacman|368f99b9|Pac-Man (Midway)
pacmanbl|3e7aed79|Pac-Man (Galaxian hardware, set 1)
pacmanbla|1f95d610|Pac-Man (Galaxian hardware, set 2)
pacmanf|9eee9a68|Pac-Man (Midway, with speedup hack)
pacmania|850c48e6|Pac-Mania
pacmaniaj|4f8d88d8|Pac-Mania (Japan)
pacmod|5ffad6b8|Pac-Man (Midway, harder)
pacnchmp|ae348870|Pac-Man _ Chomp Chomp
pacnpal|8cfd3c9e|Pac _ Pal
pacnpal2|6cc3c9ce|Pac _ Pal (older)
pacplus|3e1384f6|Pac-Man Plus
paddle2|edaf54e7|Paddle 2 (bootleg on Block hardware)
paddlema|8ee0ed7f|Paddle Mania
paintlad|75f7746d|Painted Lady (Splash) (Ver. 1.3 US)
paintrlr|3d2e7705|Paint Roller
pairlove|5a260fa2|Pairs Love
pairs|c33fea28|Pairs (V1.2, 09/30/94)
pairsa|c2654a16|Pairs (09/07/94)
pairsnb|1d587e6e|Pairs (Nichibutsu) (Japan 890822)
pairsten|9c5aea37|Pairs (System Ten) (Japan 890826)
palamed|18de1b77|Palamedes (Japan)
pandoras|22c5a671|Pandora's Palace
pang|0418a99d|Pang (World)
pang3|a87f3739|Pang! 3 (Euro 950601)
pang3j|9931a464|Pang! 3: Kaitou Tachi no Karei na Gogo (Japan 950511)
pang3n|646b27ec|Pang! 3 (Euro 950511, not encrypted)
pangb|a172f99e|Pang (bootleg, set 1)
pangbold|6a3e80d4|Pang (bootleg, set 2)
pangpang|6d4091d6|Pang Pang
pangpoms|9cf8c81f|Pang Pom's
pangpomsm|b2b1ad22|Pang Pom's (Mitchell)
panic|90381aa6|Space Panic (version E)
panic2|f8e9661e|Space Panic (set 2)
panic3|742b6aa8|Space Panic (set 3)
panicbom|c3077b37|Panic Bomber
panicger|bcb81b29|Space Panic (German)
panich|9541dc4a|Space Panic (harder)
panicstr|2f00742f|Panic Street (Japan)
panzer|5738821d|Panzer (bootleg of Spectar)
paperboy|651f3ad8|Paperboy (rev 3)
paperboyr1|1bf26c98|Paperboy (rev 1)
paperboyr2|159476db|Paperboy (rev 2)
paprazzi|009a31b2|Paparazzi
para2dx|5d644d88|Paradise 2 Deluxe
paradice|affa5b46|Paradice (Dutch, Game Card 95-750-615)
paradise|5a4fa9be|Paradise
paradlx|707a3921|Paradise Deluxe
parodius|7def5529|Parodius DA! (World)
parodiusj|cb5a3e01|Parodius DA! (Japan)
parrot3|2440fbd0|Parrot Poker III (Version 2.6E Dual)
parrot3b1|6418100c|Parrot Poker III (Version 2.6R, set 1)
parrot3d1|97d1680e|Parrot Poker III (Version 2.6R, set 2)
parrot3o|e21d5fc1|Parrot Poker III (Version 2.4)
parrot3v1|01c57d10|Parrot Poker III (Version 2.6R Dual)
pasha2|a7f19da2|Pasha Pasha 2
pass|7cfefdb8|Pass
passsht|aa5e8459|Passing Shot (World, 2 Players, FD1094 317-0080)
passsht16a|1bd75049|Passing Shot (Japan, 4 Players, System 16A, FD1094 317-0071)
passshta|a7ee16c3|Passing Shot (World, 4 Players, FD1094 317-0074)
passshtj|d6744eb5|Passing Shot (Japan, 4 Players, FD1094 317-0070)
pastelg|f4c14b8d|Pastel Gal (Japan 851224)
patimono|451338e6|Mahjong Pachinko Monogatari (Japan)
pbaction|edac5b7a|Pinball Action (set 1)
pbaction2|33e7e51b|Pinball Action (set 2)
pbaction3|528814b6|Pinball Action (set 3, encrypted)
pbaction4|08470d64|Pinball Action (set 4, encrypted)
pbaction5|4aecc221|Pinball Action (set 5, encrypted)
pballoon|d2f7ea67|Pioneer Balloon
pbancho|9edd54cf|Gyakuten!! Puzzle Bancho (Japan)
pbball96|a482151d|Powerful Baseball '96 (GV017 Japan 1.03)
pbballex|933b6fab|Powerful Pro Baseball EX (GX802 VER. JAB)
pbchmp95|2089687f|Pinball Champ '95 (bootleg?)
pbillian|c91aee9d|Prebillian
pbillrd|9602630b|Perfect Billiard
pbillrds|15898f16|Perfect Billiard (MC-8123, 317-0030)
pblbeach|05c6cf38|Pebble Beach - The Great Shot (JUE 950913 V0.990)
pbobbl2n|667bfa18|Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo)
pbobble|33739188|Puzzle Bobble (Japan, B-System)
pbobble2|d2febddb|Puzzle Bobble 2 (Ver 2.3O 1995/07/31)
pbobble2j|e7e9c8a0|Puzzle Bobble 2 (Ver 2.2J 1995/07/20)
pbobble2o|5ed95ad4|Puzzle Bobble 2 (Ver 2.2O 1995/07/20)
pbobble2u|64782b14|Bust-A-Move Again (Ver 2.3A 1995/07/31)
pbobble2x|fb0dd42c|Puzzle Bobble 2X (Ver 2.2J 1995/11/11)
pbobble3|c54e9bb8|Puzzle Bobble 3 (Ver 2.1O 1996/09/27)
pbobble3j|03bdd784|Puzzle Bobble 3 (Ver 2.1J 1996/09/27)
pbobble3u|d387e6c4|Puzzle Bobble 3 (Ver 2.1A 1996/09/27)
pbobble4|67476786|Puzzle Bobble 4 (Ver 2.04O 1997/12/19)
pbobble4j|13b223e5|Puzzle Bobble 4 (Ver 2.04J 1997/12/19)
pbobble4u|e14fb4c6|Puzzle Bobble 4 (Ver 2.04A 1997/12/19)
pbobblen|b999cd40|Puzzle Bobble / Bust-A-Move (Neo-Geo) (set 1)
pbobblenb|9f0aee3f|Puzzle Bobble / Bust-A-Move (Neo-Geo) (bootleg)
pbst30|db5de69b|Pit Boss Supertouch 30 (9234-10-01)
pbst30b|2500e90d|Pit Boss Supertouch 30 (9234-00-01)
pc_1942|e6551987|1942 (PlayChoice-10)
pc_bball|4432d775|Baseball (PlayChoice-10)
pc_bfght|cb54e6f5|Balloon Fight (PlayChoice-10)
pc_bstar|cf9bd52b|Baseball Stars: Be a Champ! (PlayChoice-10)
pc_cntra|1439a31d|Contra (PlayChoice-10)
pc_cshwk|66a7df3a|Captain Sky Hawk (PlayChoice-10)
pc_cvnia|13fff922|Castlevania (PlayChoice-10)
pc_dbldr|6d0f9bb0|Double Dribble (PlayChoice-10)
pc_ddrgn|602e9b38|Double Dragon (PlayChoice-10)
pc_drmro|5bbb673d|Dr. Mario (PlayChoice-10)
pc_duckh|9c9cfe10|Duck Hunt (PlayChoice-10)
pc_ebike|98951229|Excite Bike (PlayChoice-10)
pc_ftqst|b0ea971a|Uncle Fester's Quest: The Addams Family (PlayChoice-10)
pc_gntlt|94a2716c|Gauntlet (PlayChoice-10)
pc_golf|fe118b0c|Golf (PlayChoice-10)
pc_goons|354a5dd5|The Goonies (PlayChoice-10)
pc_grdue|d93c4c79|Gradius (PlayChoice-10, older)
pc_grdus|844a6efa|Gradius (PlayChoice-10)
pc_hgaly|3936a668|Hogan's Alley (PlayChoice-10)
pc_kngfu|51269c3c|Kung Fu (PlayChoice-10)
pc_mario|79317309|Mario Bros. (PlayChoice-10)
pc_miket|48cc49d3|Mike Tyson's Punch-Out!! (PlayChoice-10)
pc_mman3|c14f51b1|Mega Man III (PlayChoice-10)
pc_moglf|101c8850|Mario's Open Golf (PlayChoice-10)
pc_mtoid|bc17f4ec|Metroid (PlayChoice-10)
pc_ngai2|adefd10a|Ninja Gaiden Episode II: The Dark Sword of Chaos (PlayChoice-10)
pc_ngai3|28402628|Ninja Gaiden Episode III: The Ancient Ship of Doom (PlayChoice-10)
pc_ngaid|7e1854e9|Ninja Gaiden (PlayChoice-10)
pc_pinbt|df5619fb|PinBot (PlayChoice-10)
pc_pwbld|22633029|Power Blade (PlayChoice-10)
pc_pwrst|41c9d380|Pro Wrestling (PlayChoice-10)
pc_radr2|4e3d2528|Rad Racer II (PlayChoice-10)
pc_radrc|4e31c22a|Rad Racer (PlayChoice-10)
pc_rcpam|537056d4|R.C. Pro-Am (PlayChoice-10)
pc_rkats|6867e26c|Rockin' Kats (PlayChoice-10)
pc_rnatk|46b541ec|Rush'n Attack (PlayChoice-10)
pc_rrngr|1a9aa40e|Chip'n Dale: Rescue Rangers (PlayChoice-10)
pc_rygar|ade8751e|Rygar (PlayChoice-10)
pc_sjetm|32fc7b6d|Solar Jetman (PlayChoice-10)
pc_smb|efde4b66|Super Mario Bros. (PlayChoice-10)
pc_smb2|7b1bc833|Super Mario Bros. 2 (PlayChoice-10)
pc_smb3|e1d56eb1|Super Mario Bros. 3 (PlayChoice-10)
pc_suprc|9f5af877|Super C (PlayChoice-10)
pc_tbowl|4aafde93|Tecmo Bowl (PlayChoice-10)
pc_tenis|16c7ab30|Tennis (PlayChoice-10)
pc_tkfld|58a4a63d|Track _ Field (PlayChoice-10)
pc_tmnt|e9d4781e|Teenage Mutant Ninja Turtles (PlayChoice-10)
pc_tmnt2|20bbaf14|Teenage Mutant Ninja Turtles II: The Arcade Game (PlayChoice-10)
pc_trjan|e045bfb1|Trojan (PlayChoice-10)
pc_vball|b739da07|Volley Ball (PlayChoice-10)
pc_wcup|70bda801|Nintendo World Cup (PlayChoice-10)
pc_wgnmn|fab4b261|Wild Gunman (PlayChoice-10)
pc_ynoid|26dd152d|Yo! Noid (PlayChoice-10)
pcktgal|a544b9de|Pocket Gal (Japan)
pcktgal2|3c4a78b9|Pocket Gal 2 (English)
pcktgal2j|ba17007f|Pocket Gal 2 (Japanese)
pcktgalb|7f0905f9|Pocket Gal (bootleg)
pclubys|08764b85|Puzzle Club (Yun Sung, set 1)
pclubysa|e52411bd|Puzzle Club (Yun Sung, set 2)
pdrift|e82ee7f7|Power Drift (World, Rev A)
pdrifta|989061c3|Power Drift (World)
pdrifte|9a13893d|Power Drift (World, Earlier)
pdriftj|7afecb69|Power Drift (Japan)
pebe0014|c1b79a98|Player's Edge Plus (BE0014) Blackjack
peekaboo|7f4335c8|Peek-a-Boo!
peepshow|60e65775|Nozokimeguri Mahjong Peep Show (Japan 890404)
peggle|620fba89|Peggle (Joystick, v1.0)
pegglet|02c2c33b|Peggle (Trackball, v1.0)
peke1012|2d2ae30f|Player's Edge Plus (KE1012) Keno
penbros|d7d17ebd|Penguin Brothers (Japan)
pengadvb|ef9d554c|Penguin Adventure (bootleg of MSX version)
pengo|464ca9ea|Pengo (set 1 rev c)
pengo2|63d5dbb4|Pengo (set 2)
pengo2u|f5d113b1|Pengo (set 2 not encrypted)
pengo3u|048337c3|Pengo (set 3 not encrypted)
pengo4|514d54e7|Pengo (set 4)
pengob|7f053cdb|Pengo (bootleg)
penta|63071265|Penta
pepp0043|e95d2065|Player's Edge Plus (PP0043) 10's or Better
pepp0065|b542339e|Player's Edge Plus (PP0065) Jokers Wild Poker
pepp0158|02b49778|Player's Edge Plus (PP0158) 4 of a Kind Bonus Poker
pepp0188|0e5a4896|Player's Edge Plus (PP0188) Standard Draw Poker
pepp0250|05df7948|Player's Edge Plus (PP0250) Double Down Stud Poker
pepp0447|1149f6f9|Player's Edge Plus (PP0447) Standard Draw Poker
pepp0516|0c6c0e70|Player's Edge Plus (PP0516) Double Bonus Poker
pepper2|6bc1b4d2|Pepper II
peps0014|b7dd1d76|Player's Edge Plus (PS0014) Super Joker Slots
peps0022|fe58d535|Player's Edge Plus (PS0022) Red White _ Blue Slots
peps0043|3f252918|Player's Edge Plus (PS0043) Double Diamond Slots
peps0045|fb2856b1|Player's Edge Plus (PS0045) Red White _ Blue Slots
peps0308|1f4299fd|Player's Edge Plus (PS0308) Double Jackpot Slots
peps0615|aa29d27e|Player's Edge Plus (PS0615) Chaos Slots
peps0716|3ca8d985|Player's Edge Plus (PS0716) River Gambler Slots
percuss|d4b2e019|The Percussor
perestro|86b1f644|Perestroika Girls
perestrof|cfcd3c3d|Perestroika Girls (Fuuki license)
perfrman|45672013|Performan (Japan)
perfrmanu|6aed9870|Performan (US)
pesadelo|496db14f|Pesadelo (bootleg of Knightmare on MSX)
peset038|32179d4a|Player's Edge Plus (Set038) Set Chip
peterpak|a3037cff|Peter Pack-Rat
pex2069p|a06e4dfa|Player's Edge Plus (X002069P) Double Double Bonus Poker
pexmp006|bec9067a|Player's Edge Plus (XMP00006) Multi-Poker
pexmp017|ef09c26d|Player's Edge Plus (XMP00017) 5-in-1 Wingboard
pexmp024|9379faac|Player's Edge Plus (XMP00024) Multi-Poker
pexp0019|eb649a42|Player's Edge Plus (XP000019) Deuces Wild Poker
pexp0112|860bb605|Player's Edge Plus (XP000112) White Hot Aces Poker
pexs0006|48194995|Player's Edge Plus (XS000006) Triple Triple Diamond Slots
pfghtj|75efa898|Pocket Fighter (Japan 970904)
pgear|24f9c0a9|Powered Gear: Strategic Variant Armor Equipment (Japan 941024)
pgearr1|6f907aec|Powered Gear: Strategic Variant Armor Equipment (Japan 940916)
pgm|bf3dd2ef|PGM (Polygame Master) System BIOS
pgoal|383a0df0|Pleasure Goal / Futsal - 5 on 5 Mini Soccer
phantasm|98acfa7d|Phantasm (Japan)
phantom|ddb8f432|Phantom (bootleg of Spectar)
phantom2|5238e1d1|Phantom II
phantoma|9c551fd5|Phantomas (bootleg of Spectar)
phantomp|f5d52b12|Phantom Pays - 4VXFC5431 (New Zealand)
phelios|fef8dc2b|Phelios (Japan)
phklad|38bbc068|Klad / Labyrinth (Photon System)
phoenix|ab4a4087|Phoenix (Amstar)
phoenix3|b902e04a|Phoenix (T.P.N.)
phoenixa|e682d982|Phoenix (Centuri, set 1)
phoenixb|2f94921c|Phoenix (Centuri, set 2)
phoenixc|fb3ae102|Phoenix (Irecsa / G.G.I Corp)
phoenixj|19c1bdff|Phoenix (Taito Japan)
phoenixt|70d8002b|Phoenix (Taito)
phoenxp2|39824c6c|Phoenix Part 2
photof|f2ffdf6e|Photo Finish
photoy2k|9ba86046|Photo Y2K (ver. 105)
photoy2k102|b08edbf9|Photo Y2K (ver. 102, Japanese Board)
photoy2k104|a91da05a|Photo Y2K (ver. 104)
phozon|71b8da10|Phozon (Japan)
phpython|310b8131|Python (Photon System)
phrcraze|1cc9a0c4|Phraze Craze (set 1)
phrcrazea|f447289a|Phraze Craze (set 2)
phrcrazeb|3511c402|Phraze Craze (Expanded Questions, set 1)
phrcrazec|f58a959b|Phraze Craze (Expanded Questions, set 2)
phrcrazev|3bd8b6be|Phraze Craze (Sex Kit, Vertical)
phtetris|3e432f38|Tetris (Photon System)
pickin|47b51d97|Pickin'
pickwin|bb71fa4a|Pick 'n Win (Version 2.9E Dual)
pickwinb1|3ea752ef|Pick 'n Win (Version 2.9R, set 1)
pickwinbt|e9d2f7ff|Pick 'n Win (Version 2.8T, set 1)
pickwind1|f2603b38|Pick 'n Win (Version 2.9R, set 2)
pickwindt|6763acae|Pick 'n Win (Version 2.8T, set 2)
pickwino|865e621d|Pick 'n Win (Version 2.6)
pickwino2|372843d9|Pick 'n Win (Version 2.5T)
pickwinv1|91ac3537|Pick 'n Win (Version 2.9R Dual)
pickwinvt|3f1f1284|Pick 'n Win (Version 2.8T, Dual)
pignewt|db3fda51|Pig Newton (version C)
pignewta|2661d4d6|Pig Newton (version A)
pigout|f292d0fa|Pig Out: Dine Like a Swine! (set 1)
pigouta|43dbb613|Pig Out: Dine Like a Swine! (set 2)
pigskin|14acd85f|Pigskin 621AD
pinbo|e92b3f16|Pinbo (set 1)
pinboa|33ee5dd1|Pinbo (set 2)
pinbos|4c36648e|Pinbo (Strike)
pingpong|2bd13391|Konami's Ping-Pong
pipedrm|3df4bfdd|Pipe Dream (World)
pipedrmj|32196058|Pipe Dream (Japan)
pipedrmu|d5756134|Pipe Dream (US)
pipibibi|adfa3baf|Pipi _ Bibis / Whoopee!! (bootleg?)
pipibibs|76c2a0fc|Pipi _ Bibis / Whoopee!! (Z80 sound cpu, set 1)
pipibibsa|720812e5|Pipi _ Bibis / Whoopee!! (Z80 sound cpu, set 2)
pir2001|9197a13f|Pirate 2001 (Version 2.5E Dual)
pir2001b1|a8b2f98c|Pirate 2001 (Version 2.5R, set 1)
pir2001bx|a5c7f579|Pirate 2001 (Version 2.40XT, set 1)
pir2001d1|ea388031|Pirate 2001 (Version 2.5R, set 2)
pir2001dx|4890b6cb|Pirate 2001 (Version 2.40XT, set 2)
pir2001o|fe8bf6d9|Pirate 2001 (Version 2.3N)
pir2001o2|078d74be|Pirate 2001 (Version 2.3)
pir2001o3|43ae8537|Pirate 2001 (Version 2.20XT)
pir2001v1|c77f98ca|Pirate 2001 (Version 2.5R Dual)
pir2001vx|d9444701|Pirate 2001 (Version 2.40XT Dual)
pir2002|b91531d9|Pirate 2002 (Version 2.0E Dual)
pir2002b1|d358c810|Pirate 2002 (Version 2.0R, set 1)
pir2002bx|363ff267|Pirate 2002 (Version 1.90XT, set 1)
pir2002d1|aade1167|Pirate 2002 (Version 2.0R, set 2)
pir2002dx|be4de17a|Pirate 2002 (Version 1.90XT, set 2)
pir2002o|43b1dea0|Pirate 2002 (Version 1.8N)
pir2002o2|542da2ed|Pirate 2002 (Version 1.8)
pir2002o3|c10efd17|Pirate 2002 (Version 1.70XT)
pir2002v1|0490b6e4|Pirate 2002 (Version 2.0R Dual)
pir2002vx|171db229|Pirate 2002 (Version 1.90XT Dual)
piranha|dc24f32b|Piranha
piranhah|8f50fa6e|Piranha (hack)
piranhao|87749953|Piranha (older)
pirate_2|7043bb3b|Pirate (060210)
pirate_3|08bb7189|Pirate (060803)
pirate2|4cd9e138|Pirate 2 (061005)
pirate2a|23d487dc|Pirate 2 (061005, banking address hack set 1)
pirate2b|e92bc560|Pirate 2 (061005, banking address hack set 2)
pirate2c|de1649d6|Pirate 2 (061005, banking address hack, changed version text set 1)
pirate2d|7ee66601|Pirate 2 (061005, banking address hack, changed version text set 2)
pirate2e|3e43c05c|Pirate 2 (061005, banking address hack, changed version text set 3)
pirates|5a825342|Pirates
piratetr|4e1d83da|Pirate Treasure
piratpet|469e53e8|Pirate Pete
pirpok2|4c344d1b|Pirate Poker II (Version 2.4E Dual)
pirpok2b1|0bd12583|Pirate Poker II (Version 2.2R, set 1)
pirpok2d1|b39c4f74|Pirate Poker II (Version 2.2R, set 2)
pirpok2o|bee2519d|Pirate Poker II (Version 2.0)
pirpok2v1|91c1cf95|Pirate Poker II (Version 2.2R Dual)
pisces|92f1d7f5|Pisces
piscesb|fd7a3ded|Pisces (bootleg)
pistoldm|551464c4|Pistol Daimyo no Bouken (Japan)
pitboss|555862dc|The Pit Boss (Set 1)
pitboss2|e322ac65|Pit Boss II
pitbossa|ebf26686|The Pit Boss (Set 2)
pitbossb|3e563dca|The Pit Boss (Set 3)
pitbossc|535dc1d0|The Pit Boss (Set 4)
pitbossm|a750db4e|Pit Boss Megastar (9244-00-01)
pitbossma|0f8f884c|Pit Boss Megastar (9243-00-01)
pitbosss|29b51bec|Pit Boss Superstar
pitfall2|22ce9dd7|Pitfall II (315-5093)
pitfall2a|c3cbf799|Pitfall II (315-5093, Flicky Conversion)
pitfall2u|77f45683|Pitfall II (not encrypted)
pitfight|74103f76|Pit Fighter (rev 9)
pitfight3|80759ce8|Pit Fighter (rev 3)
pitfight4|523929a2|Pit Fighter (rev 4)
pitfight5|d97dbe66|Pit Fighter (rev 5)
pitfight6|7817f977|Pit Fighter (rev 6)
pitfight7|69b12dc7|Pit Fighter (rev 7)
pitfightb|b71b3d57|Pit Fighter (bootleg)
pitfightj|7476b9dd|Pit Fighter (Japan, 2 players)
pitnrun|d2f2d2d8|Pit _ Run (set 1)
pitnruna|b74fe458|Pit _ Run (set 2)
pkgnsh|7523b9c7|Pachinko Gindama Shoubu (Japan)
pkgnshdx|5d514e05|Pachinko Gindama Shoubu DX (Japan)
pkladies|c9403857|Poker Ladies
pkladiesl|389fac04|Poker Ladies (Leprechaun ver. 510)
pkladiesla|8b2fabcf|Poker Ladies (Leprechaun ver. 401)
pkrdewin|328eb985|Poker De Win
pkscram|ca36a885|PK Scramble
pktet346|25df3ee3|PK Tetris (v346I)
pktgaldx|7be9ed98|Pocket Gal Deluxe (Euro v3.00)
pktgaldxb|86b9b2a0|Pocket Gal Deluxe (Euro v3.00, bootleg)
pktgaldxj|475c396b|Pocket Gal Deluxe (Japan v3.00)
pkunwar|ccf16d92|Penguin-Kun Wars (US)
pkunwarj|44e7ca7e|Penguin-Kun Wars (Japan)
platoon|f9302a91|Vs. Platoon
playball|c24f4d95|PlayBall! (prototype)
playch10|e551f471|PlayChoice-10 BIOS
plegends|0568723a|Power Instinct Legends (US, Ver. 95/06/20)
plegendsj|23dbe58f|Gouketsuji Ichizoku Saikyou Densetsu (Japan, Ver. 95/06/20)
pleiadbl|0cdba9cd|Pleiads (bootleg)
pleiadce|db671505|Pleiads (Centuri)
pleiads|7483b9c4|Pleiads (Tehkan)
plgirls|4437283e|Play Girls
plgirls2|035b1816|Play Girls 2
plotting|806107f4|Plotting (World set 1)
plottinga|6dfd7441|Plotting (World set 2, Protected)
plottingb|d886953c|Plotting (World set 3, Earliest Version)
plottingu|a14298b3|Plotting (US)
plsmaswd|b83745f2|Plasma Sword (USA 980316)
plsmaswda|39d7d147|Plasma Sword (Asia 980316)
plumppop|2ab5a90d|Plump Pop (Japan)
plusalph|a37f8119|Plus Alpha
pmpoker|243392db|PlayMan Poker (German)
pnickj|051b5dc5|Pnickies (Japan 940608)
pnyaa|fc5ab8b8|Pochi and Nyaa
pocketrc|39f1e3d9|Pocket Racer (Japan, PKR1/VER.B)
poitto|e5f70678|Poitto!
poker41|b7b70edb|Poker 4-1
poker91|1fc3a149|Poker 91
pokio|e527270d|Pokio (Dutch, Game Card 95-750-278)
pokonl97|200b4e44|Poker Only '97 (ver. 3.3)
pokrdice|2e324b78|Poker Dice
